date,action,ticker,price,score,reason
2023-01-15,BUY,FABG.ST,93.91341400146484,62.6,
2023-01-15,BUY,LIFCO-B.ST,185.4935760498047,59.7,
2023-01-15,BUY,SWEC-B.ST,105.33290100097656,59.5,
2023-01-15,BUY,HEXA-B.ST,120.01795959472656,58.7,
2023-01-15,BUY,BEIA-B.ST,178.85394287109375,55.5,
2023-01-15,BUY,EOLU-B.ST,101.67276000976562,54.9,
2023-01-15,BUY,NCC-B.ST,91.34522247314453,50.6,
2023-01-15,BUY,JM.ST,179.1385040283203,49.6,
2023-01-15,BUY,EQT.ST,243.4974365234375,49.5,
2023-01-15,BUY,ASSA-B.ST,232.22129821777344,43.9,
2023-01-15,BUY,KINV-B.ST,168.35000610351562,33.4,
2023-01-22,SELL,EQT.ST,218.58009338378906,,Not in top stocks
2023-01-22,SELL,KINV-B.ST,153.89999389648438,,Not in top stocks
2023-01-22,BUY,BRIN-B.ST,28.600000381469727,65.1,
2023-01-22,BUY,BULTEN.ST,60.31139373779297,41.5,
2023-01-22,BUY,CAST.ST,120.67640686035156,25.7,
2023-01-22,BUY,VITR.ST,229.36376953125,25.0,
2023-01-22,BUY,PEAB-B.ST,58.048160552978516,19.7,
2023-01-29,SELL,DOM.ST,61.418174743652344,,Not in top stocks
2023-01-29,BUY,HMS.ST,382.5760498046875,67.6,
2023-01-29,BUY,BTS-B.ST,319.6868591308594,62.1,
2023-01-29,BUY,EQT.ST,232.43374633789062,41.4,
2023-01-29,BUY,KINV-B.ST,167.0,20.9,
2023-02-05,SELL,ELUX-B.ST,132.0,,Not in top stocks
2023-02-05,SELL,PEAB-B.ST,54.425601959228516,,Not in top stocks
2023-02-05,BUY,ENEA.ST,103.80000305175781,50.8,
2023-02-05,BUY,GETI-B.ST,235.6178741455078,49.9,
2023-02-05,BUY,CTM.ST,32.099998474121094,43.8,
2023-02-05,BUY,DOM.ST,69.60479736328125,41.4,
2023-02-12,SELL,EOLU-B.ST,97.17395782470703,,Not in top stocks
2023-02-12,SELL,NCC-B.ST,83.19844818115234,,Not in top stocks
2023-02-12,SELL,BRIN-B.ST,25.600000381469727,,Not in top stocks
2023-02-12,SELL,KINV-B.ST,161.0,,Not in top stocks
2023-02-19,SELL,DIOS.ST,71.0037612915039,,Not in top stocks
2023-02-19,SELL,FABG.ST,84.8705825805664,,Not in top stocks
2023-02-19,SELL,CAST.ST,112.7079849243164,,Not in top stocks
2023-02-19,BUY,BRIN-B.ST,25.700000762939453,34.4,
2023-02-26,SELL,CATE.ST,375.4863586425781,,Not in top stocks
2023-02-26,SELL,VITR.ST,207.54766845703125,,Not in top stocks
2023-02-26,SELL,EQT.ST,222.42831420898438,,Not in top stocks
2023-02-26,SELL,GETI-B.ST,207.11798095703125,,Not in top stocks
2023-02-26,SELL,DOM.ST,59.869354248046875,,Not in top stocks
2023-02-26,SELL,BRIN-B.ST,23.549999237060547,,Not in top stocks
2023-03-05,BUY,NCC-B.ST,84.29594421386719,47.4,
2023-03-05,BUY,CATE.ST,382.64923095703125,46.2,
2023-03-05,BUY,DIOS.ST,71.94297790527344,41.5,
2023-03-05,BUY,DOM.ST,62.57979202270508,41.2,
2023-03-05,BUY,EQT.ST,231.18307495117188,32.6,
2023-03-12,SELL,WIHL.ST,70.36750030517578,,Not in top stocks
2023-03-12,SELL,BTS-B.ST,285.8648986816406,,Not in top stocks
2023-03-12,SELL,CATE.ST,364.55352783203125,,Not in top stocks
2023-03-12,SELL,DIOS.ST,65.60335540771484,,Not in top stocks
2023-03-12,SELL,DOM.ST,56.458251953125,,Not in top stocks
2023-03-12,SELL,EQT.ST,211.65322875976562,,Not in top stocks
2023-03-19,SELL,SHB-A.ST,68.9539794921875,,Not in top stocks
2023-03-19,SELL,SEB-A.ST,89.8086929321289,,Not in top stocks
2023-03-19,SELL,SINCH.ST,30.5049991607666,,Not in top stocks
2023-03-19,SELL,SECU-B.ST,74.80196380615234,,Not in top stocks
2023-03-19,SELL,LUND-B.ST,433.682373046875,,Not in top stocks
2023-03-19,SELL,HEXA-B.ST,111.8971939086914,,Not in top stocks
2023-03-19,SELL,NCC-B.ST,77.49991607666016,,Not in top stocks
2023-03-19,BUY,GETI-B.ST,214.64271545410156,60.8,
2023-03-19,BUY,TEL2-B.ST,83.31124114990234,58.0,
2023-03-26,SELL,NDA-SE.ST,103.44351196289062,,Not in top stocks
2023-03-26,SELL,ATRLJ-B.ST,29.449743270874023,,Not in top stocks
2023-03-26,SELL,SAGA-A.ST,209.3999481201172,,Not in top stocks
2023-03-26,SELL,SKA-B.ST,140.80393981933594,,Not in top stocks
2023-03-26,SELL,JM.ST,146.59205627441406,,Not in top stocks
2023-03-26,SELL,TEL2-B.ST,82.07626342773438,,Not in top stocks
2023-04-02,BUY,SAGA-A.ST,229.57150268554688,79.7,
2023-04-02,BUY,WIHL.ST,71.31112670898438,74.2,
2023-04-02,BUY,ATRLJ-B.ST,32.047691345214844,71.7,
2023-04-02,BUY,HEXA-B.ST,118.42369842529297,58.3,
2023-04-02,BUY,SECU-B.ST,83.18540954589844,56.6,
2023-04-02,BUY,LUND-B.ST,456.3694152832031,55.2,
2023-04-02,BUY,NDA-SE.ST,109.10381317138672,54.7,
2023-04-02,BUY,JM.ST,165.00759887695312,50.3,
2023-04-02,BUY,TEL2-B.ST,86.15670776367188,42.5,
2023-04-02,BUY,ARISE.ST,50.42877960205078,34.6,
2023-04-09,SELL,ASSA-B.ST,216.51918029785156,,Not in top stocks
2023-04-09,BUY,DORO.ST,15.101162910461426,65.8,
2023-04-09,BUY,KINV-B.ST,159.5,47.8,
2023-04-16,BUY,SEB-A.ST,98.80778503417969,72.3,
2023-04-16,BUY,SKA-B.ST,158.20838928222656,72.0,
2023-04-16,BUY,CATE.ST,379.63330078125,71.0,
2023-04-16,BUY,SHB-A.ST,74.16077423095703,68.7,
2023-04-16,BUY,ASSA-B.ST,222.66758728027344,48.7,
2023-04-16,BUY,DIOS.ST,71.09770202636719,47.6,
2023-04-16,BUY,DOM.ST,60.20425033569336,36.6,
2023-04-23,SELL,ENEA.ST,78.5999984741211,,Not in top stocks
2023-04-23,SELL,ARISE.ST,48.68669509887695,,Not in top stocks
2023-04-23,SELL,SKA-B.ST,149.53305053710938,,Not in top stocks
2023-04-23,SELL,CATE.ST,365.68450927734375,,Not in top stocks
2023-04-23,SELL,DIOS.ST,70.20075225830078,,Not in top stocks
2023-04-23,SELL,DOM.ST,59.63948059082031,,Not in top stocks
2023-04-23,BUY,ELUX-B.ST,135.25,33.6,
2023-04-30,SELL,BOL.ST,347.0882568359375,,Not in top stocks
2023-04-30,SELL,JM.ST,157.8041229248047,,Not in top stocks
2023-04-30,SELL,SHB-A.ST,71.78433990478516,,Not in top stocks
2023-04-30,BUY,NCC-B.ST,88.92963409423828,53.4,
2023-04-30,BUY,VITR.ST,227.26364135742188,48.0,
2023-04-30,BUY,DOM.ST,68.97697448730469,45.0,
2023-04-30,BUY,SKA-B.ST,156.15614318847656,44.1,
2023-04-30,BUY,ALIF-B.ST,120.1550064086914,37.7,
2023-04-30,BUY,ARISE.ST,50.978912353515625,36.0,
2023-05-07,SELL,CTM.ST,27.68000030517578,,Not in top stocks
2023-05-07,SELL,NDA-SE.ST,107.70352935791016,,Not in top stocks
2023-05-07,SELL,DORO.ST,13.51395320892334,,Not in top stocks
2023-05-07,SELL,SKA-B.ST,143.28306579589844,,Not in top stocks
2023-05-07,SELL,ARISE.ST,47.5264892578125,,Not in top stocks
2023-05-14,SELL,SAGA-A.ST,211.8983154296875,,Not in top stocks
2023-05-21,SELL,SECU-B.ST,77.45581817626953,,Not in top stocks
2023-05-21,BUY,DORO.ST,14.01279067993164,26.8,
2023-05-28,SELL,KINV-B.ST,153.0,,Not in top stocks
2023-06-04,SELL,NCC-B.ST,80.42066192626953,,Not in top stocks
2023-06-04,SELL,DORO.ST,13.69534969329834,,Not in top stocks
2023-06-04,BUY,NDA-SE.ST,109.16297149658203,65.4,
2023-06-04,BUY,SAGA-A.ST,224.53443908691406,58.2,
2023-06-04,BUY,CATE.ST,376.8630065917969,54.2,
2023-06-04,BUY,KINV-B.ST,160.89999389648438,29.9,
2023-06-04,BUY,BALCO.ST,47.18670654296875,22.2,
2023-06-11,BUY,SECU-B.ST,79.73772430419922,60.2,
2023-06-11,BUY,SHB-A.ST,73.25772857666016,54.6,
2023-06-11,BUY,CAST.ST,109.8191146850586,48.1,
2023-06-11,BUY,BOL.ST,353.8935241699219,34.6,
2023-06-11,BUY,NCC-B.ST,82.55880737304688,30.6,
2023-06-11,BUY,FABG.ST,80.5621566772461,26.5,
2023-06-18,SELL,TEL2-B.ST,80.15303802490234,,Not in top stocks
2023-06-18,SELL,SAGA-A.ST,217.73037719726562,,Not in top stocks
2023-06-18,SELL,KINV-B.ST,150.25,,Not in top stocks
2023-06-18,SELL,SHB-A.ST,72.81412506103516,,Not in top stocks
2023-06-18,SELL,CAST.ST,103.41381072998047,,Not in top stocks
2023-06-18,SELL,BOL.ST,325.3316345214844,,Not in top stocks
2023-06-18,SELL,NCC-B.ST,79.94066619873047,,Not in top stocks
2023-06-18,SELL,FABG.ST,73.77996063232422,,Not in top stocks
2023-06-18,BUY,DORO.ST,14.375581741333008,41.0,
2023-06-25,SELL,NIBE-B.ST,99.14944458007812,,Not in top stocks
2023-06-25,SELL,BEIJ-B.ST,131.3597412109375,,Not in top stocks
2023-06-25,SELL,GETI-B.ST,174.68533325195312,,Not in top stocks
2023-06-25,SELL,LUND-B.ST,437.27117919921875,,Not in top stocks
2023-06-25,SELL,CATE.ST,362.19244384765625,,Not in top stocks
2023-06-25,SELL,SECU-B.ST,77.29019165039062,,Not in top stocks
2023-07-02,SELL,ANOD-B.ST,81.65209197998047,,Not in top stocks
2023-07-02,SELL,BALCO.ST,42.575950622558594,,Not in top stocks
2023-07-02,BUY,LUND-B.ST,450.52777099609375,65.1,
2023-07-02,BUY,NCC-B.ST,82.25335693359375,56.8,
2023-07-02,BUY,CATE.ST,376.1009216308594,55.0,
2023-07-02,BUY,SECU-B.ST,81.39393615722656,32.2,
2023-07-09,SELL,AZN.ST,1404.299072265625,,Not in top stocks
2023-07-09,SELL,SWEC-B.ST,105.9103775024414,,Not in top stocks
2023-07-09,SELL,LUND-B.ST,438.2531433105469,,Not in top stocks
2023-07-16,SELL,NOTE.ST,172.55758666992188,,Not in top stocks
2023-07-16,SELL,WIHL.ST,71.81985473632812,,Not in top stocks
2023-07-16,SELL,VITR.ST,172.4205322265625,,Not in top stocks
2023-07-16,SELL,ALIF-B.ST,94.180908203125,,Not in top stocks
2023-07-16,BUY,EQT.ST,219.3080291748047,51.8,
2023-07-16,BUY,AXFO.ST,237.11447143554688,44.1,
2023-07-23,SELL,HPOL-B.ST,97.72291564941406,,Not in top stocks
2023-07-23,SELL,ESSITY-B.ST,245.48277282714844,,Not in top stocks
2023-07-23,SELL,HEXA-B.ST,113.10905456542969,,Not in top stocks
2023-07-23,SELL,ELUX-B.ST,123.19999694824219,,Not in top stocks
2023-07-23,BUY,AZN.ST,1432.69384765625,84.5,
2023-07-23,BUY,FABG.ST,82.96493530273438,66.8,
2023-07-23,BUY,SAGA-A.ST,228.4224853515625,59.7,
2023-07-23,BUY,WIHL.ST,75.8851318359375,59.7,
2023-07-23,BUY,CAST.ST,116.51778411865234,56.7,
2023-07-23,BUY,SKA-B.ST,154.19720458984375,53.6,
2023-07-23,BUY,ALM.ST,500.0,13.6,
2023-07-30,SELL,BEIA-B.ST,184.19956970214844,,Not in top stocks
2023-07-30,SELL,ALM.ST,490.0,,Not in top stocks
2023-07-30,BUY,LUND-B.ST,457.6961975097656,56.2,
2023-07-30,BUY,JM.ST,159.62901306152344,49.8,
2023-07-30,BUY,HPOL-B.ST,103.79660034179688,48.6,
2023-08-06,SELL,SAGA-A.ST,224.53443908691406,,Not in top stocks
2023-08-06,SELL,LUND-B.ST,449.5458068847656,,Not in top stocks
2023-08-06,SELL,HPOL-B.ST,98.9013900756836,,Not in top stocks
2023-08-06,BUY,SHB-A.ST,74.79449462890625,60.6,
2023-08-13,SELL,BOOZT.ST,100.4000015258789,,Not in top stocks
2023-08-13,SELL,SSAB-B.ST,54.05788040161133,,Not in top stocks
2023-08-13,SELL,SSAB-A.ST,56.59141540527344,,Not in top stocks
2023-08-13,SELL,BULTEN.ST,71.40684509277344,,Not in top stocks
2023-08-13,SELL,JM.ST,158.2843475341797,,Not in top stocks
2023-08-13,BUY,SAGA-A.ST,231.33853149414062,64.7,
2023-08-20,SELL,MYCR.ST,105.48075866699219,,Not in top stocks
2023-08-20,SELL,SWED-A.ST,164.2030029296875,,Not in top stocks
2023-08-20,SELL,ATCO-B.ST,116.58674621582031,,Not in top stocks
2023-08-20,SELL,ATCO-A.ST,134.48692321777344,,Not in top stocks
2023-08-20,SELL,LAGR-B.ST,113.7651138305664,,Not in top stocks
2023-08-20,SELL,HANZA.ST,76.45258331298828,,Not in top stocks
2023-08-20,SELL,VOLV-A.ST,201.83920288085938,,Not in top stocks
2023-08-20,SELL,EPI-B.ST,164.59254455566406,,Not in top stocks
2023-08-20,SELL,VOLV-B.ST,197.44900512695312,,Not in top stocks
2023-08-20,SELL,IVSO.ST,196.85887145996094,,Not in top stocks
2023-08-20,SELL,ALFA.ST,354.0640869140625,,Not in top stocks
2023-08-20,SELL,SAAB-B.ST,135.56277465820312,,Not in top stocks
2023-08-20,SELL,EVO.ST,1151.8834228515625,,Not in top stocks
2023-08-20,SELL,AAK.ST,185.5231475830078,,Not in top stocks
2023-08-20,SELL,SAND.ST,191.87693786621094,,Not in top stocks
2023-08-20,SELL,INVE-B.ST,196.46609497070312,,Not in top stocks
2023-08-20,SELL,TREL-B.ST,259.4067077636719,,Not in top stocks
2023-08-20,SELL,INDU-C.ST,266.5527648925781,,Not in top stocks
2023-08-20,SELL,INDU-A.ST,267.6773681640625,,Not in top stocks
2023-08-20,SELL,DUNI.ST,89.45429229736328,,Not in top stocks
2023-08-20,SELL,SKF-B.ST,168.01783752441406,,Not in top stocks
2023-08-20,SELL,HUSQ-B.ST,85.24870300292969,,Not in top stocks
2023-08-20,SELL,LIFCO-B.ST,197.7278594970703,,Not in top stocks
2023-08-20,SELL,HMS.ST,421.412353515625,,Not in top stocks
2023-08-20,SELL,ATRLJ-B.ST,36.295433044433594,,Not in top stocks
2023-08-20,SELL,SEB-A.ST,108.33506774902344,,Not in top stocks
2023-08-20,SELL,ASSA-B.ST,228.459716796875,,Not in top stocks
2023-08-20,SELL,DOM.ST,70.06886291503906,,Not in top stocks
2023-08-20,SELL,NDA-SE.ST,118.1563491821289,,Not in top stocks
2023-08-20,SELL,DORO.ST,14.738372802734375,,Not in top stocks
2023-08-20,SELL,NCC-B.ST,98.96585083007812,,Not in top stocks
2023-08-20,SELL,CATE.ST,357.8102722167969,,Not in top stocks
2023-08-20,SELL,SECU-B.ST,80.25298309326172,,Not in top stocks
2023-08-20,SELL,EQT.ST,217.5636444091797,,Not in top stocks
2023-08-20,SELL,AXFO.ST,239.24063110351562,,Not in top stocks
2023-08-20,SELL,AZN.ST,1498.1600341796875,,Not in top stocks
2023-08-20,SELL,FABG.ST,80.30265045166016,,Not in top stocks
2023-08-20,SELL,WIHL.ST,73.36186218261719,,Not in top stocks
2023-08-20,SELL,CAST.ST,108.89009857177734,,Not in top stocks
2023-08-20,SELL,SKA-B.ST,145.7084197998047,,Not in top stocks
2023-08-20,SELL,SHB-A.ST,72.7032241821289,,Not in top stocks
2023-08-20,SELL,SAGA-A.ST,215.78634643554688,,Not in top stocks
2023-09-03,SELL,ABB.ST,413.4867248535156,,Not in top stocks
2023-09-03,BUY,DORO.ST,15.418604850769043,104.8,
2023-09-10,SELL,DORO.ST,14.738372802734375,,Not in top stocks
2023-09-10,BUY,NCC-B.ST,100.10037231445312,107.1,
2023-09-17,SELL,HM-B.ST,143.57162475585938,,Not in top stocks
2023-09-17,BUY,SEB-A.ST,112.12873840332031,104.2,
2023-09-24,SELL,SEB-A.ST,112.86160278320312,,Not in top stocks
2023-09-24,BUY,DORO.ST,16.461627960205078,113.6,
2023-10-01,SELL,DORO.ST,15.146512985229492,,Not in top stocks
2023-10-01,BUY,SEB-A.ST,112.64605712890625,103.2,
2023-10-08,SELL,BETS-B.ST,106.8449935913086,,Not in top stocks
2023-10-08,BUY,SWED-A.ST,171.68817138671875,95.7,
2023-10-29,SELL,SEB-A.ST,105.8346939086914,,Not in top stocks
2023-10-29,SELL,SWED-A.ST,152.3123016357422,,Not in top stocks
2023-10-29,BUY,DORO.ST,17.55000114440918,94.1,
2023-10-29,BUY,AAK.ST,202.3537139892578,90.5,
2023-11-05,SELL,AAK.ST,208.5442657470703,,Not in top stocks
2023-11-05,BUY,AMBEA.ST,42.65693283081055,102.9,
2023-11-12,SELL,NCC-B.ST,101.16719818115234,,Not in top stocks
2023-11-12,BUY,AAK.ST,212.0264434814453,98.5,
2023-11-19,SELL,AAK.ST,212.4133758544922,,Not in top stocks
2023-11-19,BUY,TREL-B.ST,302.32110595703125,99.4,
2023-11-26,BUY,INDU-C.ST,297.7268371582031,98.7,
2023-11-26,BUY,INDU-A.ST,297.89593505859375,98.2,
2023-11-26,BUY,ATCO-A.ST,154.44931030273438,98.1,
2023-11-26,BUY,NCC-B.ST,104.92739868164062,96.8,
2023-11-26,BUY,ATCO-B.ST,131.93252563476562,96.6,
2023-11-26,BUY,HM-B.ST,159.51060485839844,96.5,
2023-11-26,BUY,VOLV-B.ST,210.8802947998047,96.1,
2023-11-26,BUY,VOLV-A.ST,213.32742309570312,94.2,
2023-11-26,BUY,DUNI.ST,97.09263610839844,90.5,
2023-11-26,BUY,EOLU-B.ST,80.87507629394531,88.3,
2023-11-26,BUY,ATRLJ-B.ST,38.99564743041992,87.6,
2023-11-26,BUY,AAK.ST,207.7704620361328,86.9,
2023-11-26,BUY,DOM.ST,74.2669677734375,86.4,
2023-11-26,BUY,EQT.ST,242.0819549560547,83.8,
2023-11-26,BUY,SEB-A.ST,109.97325134277344,82.8,
2023-11-26,BUY,MYCR.ST,117.8902587890625,82.4,
2023-11-26,BUY,LIFCO-B.ST,228.382568359375,81.9,
2023-11-26,BUY,SHB-A.ST,79.88799285888672,81.8,
2023-11-26,BUY,CAST.ST,123.99878692626953,81.5,
2023-11-26,BUY,BETS-B.ST,109.15723419189453,79.8,
2023-11-26,BUY,ABB.ST,402.2252197265625,79.3,
2023-11-26,BUY,FABG.ST,90.50154876708984,79.2,
2023-11-26,BUY,SSAB-B.ST,66.38717651367188,78.3,
2023-11-26,BUY,INVE-B.ST,208.56741333007812,77.4,
2023-11-26,BUY,SSAB-A.ST,68.1042251586914,77.4,
2023-11-26,BUY,CIBUS.ST,123.699462890625,77.3,
2023-11-26,BUY,ASSA-B.ST,258.7557678222656,76.7,
2023-11-26,BUY,SWED-A.ST,165.95668029785156,71.3,
2023-11-26,BUY,AXFO.ST,244.33921813964844,69.5,
2023-11-26,BUY,SECU-B.ST,85.58000183105469,68.8,
2023-11-26,BUY,ALFA.ST,371.8780212402344,66.2,
2023-11-26,BUY,LUND-B.ST,486.664306640625,65.6,
2023-11-26,BUY,DIOS.ST,70.15994262695312,65.6,
2023-11-26,BUY,WIHL.ST,80.88496398925781,65.1,
2023-11-26,BUY,BILL.ST,93.71273040771484,63.2,
2023-11-26,BUY,PEAB-B.ST,47.4625129699707,62.7,
2023-11-26,BUY,HANZA.ST,77.32576751708984,62.6,
2023-11-26,BUY,SWEC-B.ST,115.9289321899414,61.7,
2023-11-26,BUY,CATE.ST,386.1385498046875,59.0,
2023-11-26,BUY,CCC.ST,13.899999618530273,57.4,
2023-11-26,BUY,TELIA.ST,21.484363555908203,55.2,
2023-11-26,BUY,SAGA-A.ST,227.4504852294922,54.1,
2023-11-26,BUY,BOOZT.ST,115.0,53.9,
2023-11-26,BUY,GETI-B.ST,212.31942749023438,50.8,
2023-11-26,BUY,SINCH.ST,26.940000534057617,50.0,
2023-11-26,BUY,NDA-SE.ST,117.72245788574219,47.7,
2023-11-26,BUY,SKA-B.ST,155.7363739013672,46.8,
2023-11-26,BUY,HMS.ST,433.2886962890625,40.6,
2023-11-26,BUY,SKF-B.ST,178.25148010253906,36.2,
2023-12-03,SELL,BETS-B.ST,104.72543334960938,,Not in top stocks
2023-12-03,SELL,HMS.ST,425.1732177734375,,Not in top stocks
2023-12-03,BUY,ALIF-B.ST,96.46107482910156,57.0,
2023-12-03,BUY,SAND.ST,198.79739379882812,33.5,
2023-12-10,SELL,SAND.ST,200.1246337890625,,Not in top stocks
2023-12-10,BUY,ERIC-B.ST,54.91014099121094,68.4,
2023-12-17,BUY,LAGR-B.ST,129.6438751220703,85.6,
2023-12-17,BUY,HMS.ST,497.322021484375,84.5,
2024-01-07,SELL,HANZA.ST,77.61683654785156,,Not in top stocks
2024-01-07,BUY,BALCO.ST,50.900001525878906,79.1,
2024-01-07,BUY,BRIN-B.ST,20.100000381469727,77.8,
2024-01-21,SELL,HM-B.ST,146.09555053710938,,Not in top stocks
2024-01-21,SELL,SWED-A.ST,168.48023986816406,,Not in top stocks
2024-01-21,SELL,ALFA.ST,357.3379821777344,,Not in top stocks
2024-01-21,SELL,BILL.ST,87.03392028808594,,Not in top stocks
2024-01-21,SELL,PEAB-B.ST,43.240474700927734,,Not in top stocks
2024-01-21,SELL,CCC.ST,13.949999809265137,,Not in top stocks
2024-01-21,SELL,GETI-B.ST,208.11129760742188,,Not in top stocks
2024-01-21,SELL,SKA-B.ST,156.10951232910156,,Not in top stocks
2024-01-21,SELL,SKF-B.ST,179.2748565673828,,Not in top stocks
2024-01-21,BUY,SAAB-B.ST,165.81967163085938,99.9,
2024-01-21,BUY,CORE-PREF.ST,173.37747192382812,89.6,
2024-01-21,BUY,TEL2-B.ST,79.26763153076172,75.5,
2024-01-21,BUY,HPOL-B.ST,102.25552368164062,74.9,
2024-01-21,BUY,BOUL.ST,11.779999732971191,73.2,
2024-01-21,BUY,HEXA-B.ST,112.46072387695312,72.9,
2024-01-28,BUY,SWED-A.ST,181.61135864257812,88.7,
2024-01-28,BUY,SAND.ST,206.19187927246094,79.2,
2024-01-28,BUY,BTS-B.ST,275.79486083984375,77.5,
2024-01-28,BUY,SKF-B.ST,187.08963012695312,74.6,
2024-01-28,BUY,SKA-B.ST,161.1468048095703,74.2,
2024-01-28,BUY,CCC.ST,14.5,67.5,
2024-02-04,SELL,EOLU-B.ST,73.03958892822266,,Not in top stocks
2024-02-04,BUY,PEAB-B.ST,50.43777847290039,91.3,
2024-02-04,BUY,ANOD-B.ST,100.91610717773438,84.4,
2024-02-04,BUY,ALFA.ST,374.3815612792969,73.0,
2024-02-04,BUY,JM.ST,158.86062622070312,71.3,
2024-02-11,SELL,ATRLJ-B.ST,37.2248649597168,,Not in top stocks
2024-02-11,SELL,SWEC-B.ST,99.04051971435547,,Not in top stocks
2024-02-11,SELL,TEL2-B.ST,73.60950469970703,,Not in top stocks
2024-02-11,SELL,BOUL.ST,10.319999694824219,,Not in top stocks
2024-02-11,SELL,CCC.ST,13.649999618530273,,Not in top stocks
2024-02-11,SELL,ALFA.ST,355.5084533691406,,Not in top stocks
2024-02-11,BUY,VITR.ST,191.35916137695312,74.5,
2024-02-11,BUY,BETS-B.ST,115.51590728759766,67.6,
2024-02-11,BUY,BEIJ-B.ST,144.1591033935547,66.6,
2024-02-11,BUY,ENEA.ST,55.79999923706055,64.2,
2024-02-11,BUY,IVSO.ST,211.4849395751953,59.5,
2024-02-18,SELL,BETS-B.ST,100.29363250732422,,Not in top stocks
2024-02-18,BUY,ARISE.ST,39.293556213378906,56.4,
2024-02-18,BUY,ATRLJ-B.ST,38.01401901245117,53.4,
2024-02-18,BUY,EPI-B.ST,166.75669860839844,52.1,
2024-02-18,BUY,COOR.ST,40.81772994995117,42.4,
2024-02-18,BUY,CCC.ST,13.949999809265137,41.1,
2024-02-25,SELL,FABG.ST,83.25943756103516,,Not in top stocks
2024-02-25,SELL,CIBUS.ST,112.25495910644531,,Not in top stocks
2024-02-25,BUY,EVO.ST,1346.8450927734375,88.2,
2024-02-25,BUY,GETI-B.ST,200.17323303222656,53.7,
2024-02-25,BUY,ALFA.ST,367.9300537109375,50.0,
2024-02-25,BUY,TEL2-B.ST,74.92074584960938,46.5,
2024-03-03,SELL,BALCO.ST,42.099998474121094,,Not in top stocks
2024-03-03,SELL,GETI-B.ST,197.8778839111328,,Not in top stocks
